audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
8.362308,8.362933300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.128256085,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.318072200,left_wrist_yaw,0.631349087,left_wrist_yaw,0.106166040,left_wrist_yaw,0.773224816,right_wrist_yaw,-0.128197,0.158786,0.844662,-0.770631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,938.189933,0.330384,29.123212,left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_shoulder_yaw;waist_roll,0.259173604,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.363621,8.364325500,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.128441000,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.328078777,left_wrist_yaw,0.579310656,left_wrist_yaw,0.106662479,left_wrist_yaw,0.839819895,left_wrist_yaw,-0.127885,0.158957,0.844181,-0.770126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,826.491884,0.373626,47.291570,left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_knee;right_shoulder_yaw;right_wrist_yaw;waist_roll,0.259190351,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.364381,8.365011100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.128548085,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.333873570,left_wrist_yaw,0.695375204,left_wrist_yaw,0.106923119,left_wrist_yaw,0.859065849,left_wrist_roll,-0.127705,0.159056,0.843903,-0.769835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,825.493412,0.378288,6.870769,left_ankle_roll;left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_yaw;right_knee;right_shoulder_pitch;right_shoulder_yaw;right_wrist_yaw;waist_roll,0.259216962,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.365151,8.365878000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.128656465,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.339738488,left_wrist_yaw,0.703790188,left_wrist_yaw,0.107338766,left_wrist_yaw,1.026288211,left_wrist_yaw,-0.127522,0.159156,0.843621,-0.769541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,599.897616,0.512638,165.734801,left_ankle_roll;left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_yaw;right_knee;right_shoulder_pitch;right_shoulder_yaw;right_wrist_yaw;waist_roll,0.259243568,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.366626,8.367376600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.128864141,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.350976706,left_wrist_yaw,0.611962080,left_wrist_yaw,0.108175377,left_wrist_yaw,1.117518294,right_wrist_yaw,-0.127172,0.159348,0.843081,-0.768981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,738.443141,0.488580,135.499031,left_elbow;left_hip_roll;left_knee;right_elbow,0.259226635,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.367447,8.368160800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.128979845,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.357237995,left_wrist_yaw,0.751354694,left_wrist_yaw,0.108528823,left_wrist_yaw,1.034980421,left_wrist_pitch,-0.126977,0.159455,0.842780,-0.768671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,729.319525,0.459677,37.590328,left_ankle_roll;left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_knee;right_shoulder_yaw;right_wrist_yaw;waist_roll,0.259247623,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.368227,8.368899000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129089704,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.363182902,left_wrist_yaw,0.713388920,left_wrist_yaw,0.108884921,left_wrist_yaw,1.018877223,left_wrist_roll,-0.126791,0.159557,0.842494,-0.768377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,728.623971,0.470842,14.763977,left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow,0.259251780,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.369607,8.370318200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129284000,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.373697102,left_wrist_yaw,0.594588518,left_wrist_yaw,0.109411390,left_wrist_yaw,0.848844762,left_wrist_yaw,-0.126464,0.159736,0.841988,-0.767860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,996.650317,0.319642,148.358622,left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow,0.259260090,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.370384,8.371042400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129393521,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.379623741,left_wrist_yaw,0.711196661,left_wrist_yaw,0.109709123,left_wrist_yaw,0.868281606,left_wrist_pitch,-0.126279,0.159838,0.841703,-0.767569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,788.020850,0.408134,121.305726,left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_yaw;right_ankle_roll;right_elbow,0.259264244,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.371099,8.371759200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129494197,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.380495965,left_wrist_yaw,0.104666948,left_wrist_yaw,0.109993902,left_wrist_yaw,0.909254020,left_wrist_pitch,-0.126122,0.159982,0.841482,-0.767068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,864.581228,0.397291,15.126642,left_ankle_pitch;left_ankle_roll;left_elbow;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;left_wrist_pitch;left_wrist_roll;left_wrist_yaw;right_ankle_pitch;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_roll;right_hip_yaw;right_knee;right_shoulder_pitch;right_shoulder_yaw;right_wrist_yaw;waist_pitch;waist_yaw,0.259307653,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.372543,8.373200100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129697563,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.380212158,left_wrist_yaw,0.047909729,right_wrist_pitch,0.110474989,left_wrist_yaw,0.780764524,right_wrist_roll,-0.125811,0.160298,0.841054,-0.765950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,989.553380,0.320965,239.783320,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259332773,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.373258,8.373896700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129798324,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.380071580,left_wrist_yaw,0.047151726,right_wrist_pitch,0.110730089,left_wrist_yaw,0.819205282,left_wrist_yaw,-0.125657,0.160454,0.840842,-0.765396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,865.756559,0.364898,163.866780,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259339723,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.374665,8.375387400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.129996423,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.379795134,left_wrist_yaw,0.047105625,right_wrist_pitch,0.111240419,left_wrist_yaw,0.823564923,right_wrist_yaw,-0.125354,0.160761,0.840425,-0.764305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,918.018632,0.332698,30.886468,left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259334000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.375457,8.376163600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130108028,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.379639417,left_wrist_yaw,0.052226745,right_wrist_pitch,0.111539776,left_wrist_yaw,0.878138415,left_wrist_pitch,-0.125183,0.160934,0.840190,-0.763689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,787.324719,0.385869,75.345159,left_elbow;left_hip_roll;left_knee;right_elbow,0.259324133,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.376227,8.376878600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130216521,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.379488021,left_wrist_yaw,0.050770193,right_wrist_pitch,0.111851085,left_wrist_yaw,0.924589285,left_wrist_roll,-0.125018,0.161102,0.839962,-0.763091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,795.807077,0.432254,67.466276,left_elbow;left_hip_roll;left_knee;right_elbow,0.259314268,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.377699,8.378345500,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130423732,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.379198879,left_wrist_yaw,0.046163052,right_wrist_pitch,0.112495845,left_wrist_yaw,0.913044644,left_wrist_yaw,-0.124701,0.161424,0.839525,-0.761947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1029.066608,0.364263,205.693138,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_roll;left_shoulder_yaw;right_ankle_pitch;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_roll;right_hip_yaw;right_knee;right_shoulder_pitch;right_shoulder_yaw;waist_roll,0.259342174,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.378406,8.379106300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130523366,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.379059851,left_wrist_yaw,0.046624560,right_wrist_pitch,0.112766609,left_wrist_yaw,0.865062967,right_wrist_roll,-0.124548,0.161578,0.839316,-0.761397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,851.642192,0.357115,9.427345,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_pitch;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259351921,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.379165,8.379805400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130630254,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.378910661,left_wrist_yaw,0.050018728,right_wrist_pitch,0.113033644,left_wrist_yaw,0.856155152,left_wrist_yaw,-0.124385,0.161744,0.839090,-0.760806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,867.132262,0.381206,600.010955,left_elbow;left_hip_roll;left_knee;right_elbow;right_knee,0.259344858,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.380489,8.381123900,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130816789,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.378650367,left_wrist_yaw,0.041516460,right_wrist_pitch,0.113474708,left_wrist_yaw,0.760363820,left_wrist_roll,-0.124100,0.162033,0.838698,-0.759774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1178.592241,0.287070,142.333701,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_pitch;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259347542,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.381181,8.381816200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.130914268,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.378514409,left_wrist_yaw,0.045616105,right_wrist_pitch,0.113705328,left_wrist_yaw,0.767710024,left_wrist_roll,-0.123951,0.162184,0.838492,-0.759234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,959.920591,0.333845,110.706550,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259354485,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.382492,8.383275200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131098789,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.378256887,left_wrist_yaw,0.040975995,right_wrist_pitch,0.114109976,left_wrist_yaw,0.722140653,right_wrist_yaw,-0.123669,0.162470,0.838104,-0.758212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1283.080622,0.218050,459.663176,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_pitch;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259354365,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.383342,8.383997700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131218549,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.378089786,left_wrist_yaw,0.056042969,right_wrist_pitch,0.114369334,left_wrist_yaw,0.762370478,left_wrist_roll,-0.123485,0.162656,0.837852,-0.757548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,904.357994,0.356555,344.229647,left_elbow;left_hip_roll;left_knee;right_elbow;right_knee,0.259347306,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.384055,8.384748700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131319042,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.377949536,left_wrist_yaw,0.047026500,right_wrist_pitch,0.114639455,left_wrist_yaw,0.859435454,left_wrist_pitch,-0.123332,0.162812,0.837640,-0.756990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,999.007018,0.360017,80.750560,left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259351446,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.385451,8.386086700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131515592,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.377675295,left_wrist_yaw,0.042505302,right_wrist_pitch,0.115104770,left_wrist_yaw,0.780709669,right_wrist_roll,-0.123031,0.163117,0.837226,-0.755899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1326.517037,0.301830,134.023929,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259348528,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.386143,8.386774000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131613099,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.377539247,left_wrist_yaw,0.045629181,right_wrist_pitch,0.115343628,left_wrist_yaw,0.787270238,left_wrist_roll,-0.122882,0.163268,0.837021,-0.755357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1095.979490,0.346673,70.869404,left_ankle_roll;left_elbow;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;waist_roll,0.259355467,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.387454,8.388194700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131797789,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.377303243,left_wrist_yaw,0.027885810,right_wrist_pitch,0.115766131,left_wrist_yaw,0.744786775,right_wrist_roll,-0.122618,0.163489,0.836651,-0.754267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1400.381431,0.254439,138.813896,left_ankle_roll;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;right_elbow;right_hip_pitch;right_hip_yaw;right_shoulder_pitch;waist_yaw,0.259358147,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.388263,8.388925000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.131911718,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.377218932,left_wrist_yaw,0.018905997,right_wrist_roll,0.116065370,left_wrist_yaw,0.830759316,right_wrist_roll,-0.122508,0.163442,0.836477,-0.753415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,952.332807,0.398933,192.953650,left_ankle_roll;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_roll;right_hip_yaw;right_knee;right_shoulder_pitch;right_wrist_pitch;right_wrist_yaw;waist_roll;waist_yaw,0.259390269,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.389067,8.389734300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.132024887,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.377135217,left_wrist_yaw,0.018780828,right_wrist_roll,0.116495330,left_wrist_yaw,1.052532816,left_wrist_pitch,-0.122399,0.163395,0.836304,-0.752568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,841.330963,0.530814,162.953020,left_elbow;left_knee;right_elbow;right_knee,0.259380413,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.390490,8.391122700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.132225352,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.376986980,left_wrist_yaw,0.015581846,right_wrist_roll,0.117133381,left_wrist_yaw,0.938147359,left_wrist_yaw,-0.122205,0.163313,0.835997,-0.751068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1368.305958,0.369045,754.865404,left_elbow;left_hip_pitch;left_hip_roll;left_knee;left_shoulder_roll;left_shoulder_yaw;right_ankle_pitch;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;right_shoulder_yaw;waist_roll,0.259380290,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
8.391181,8.391984900,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.132322690,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.376914948,left_wrist_yaw,0.016152263,right_wrist_roll,0.117589831,left_wrist_yaw,1.058804691,left_wrist_yaw,-0.122110,0.163272,0.835849,-0.750339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,800.562778,0.543200,451.301538,left_elbow;left_hip_pitch;left_hip_roll;left_knee;left_shoulder_roll;left_shoulder_yaw;right_ankle_pitch;right_elbow;right_hip_yaw;right_knee;right_shoulder_pitch;right_shoulder_yaw;waist_roll,0.259395615,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
